,car_id,time_point,addr,charge_time,remain_licheng
1972,3472,19.81940853316753,[56 96],1.341697021130362,276.3838298116063
1973,3473,0.01811239990245639,[68 35],1.618376697685203,230.27055038579948
1974,3474,15.89900393540678,[62 79],0.916108184476039,347.3153025873268
1975,3475,16.234299329179645,[92  8],1.3499711335244269,275.00481107926214
1976,3476,20.822391439267214,[ 1 73],2.204543717342117,132.5760471096472
1977,3477,19.94950099825499,[42 38],1.5532970446670662,241.11715922215564
1978,3478,18.99593664898154,[69 46],1.1817440522958567,303.04265795069057
1979,3479,21.819711779351564,[97 24],2.126032558032902,145.66124032784967
1980,3480,19.121764950072144,[10 42],1.7319501914625048,211.3416347562492
1981,3481,19.953629604121332,[61 53],1.6407356387212206,226.54406021312988
1982,3482,22.597709385544213,[70 56],1.1585958296363266,306.90069506061224
1983,3483,18.106846395297865,[71  9],1.6930626040668042,217.8228993221993
1984,3484,22.844982614323897,[94 27],2.0342200418428362,160.9633263595273
1985,3485,22.81155360362545,[69  5],2.6240038236906207,62.666029384896554
1986,3486,18.191644113817066,[62 75],1.3749125645875924,270.8479059020679
1987,3487,17.839618908749383,[ 3 94],2.035142927121553,160.80951214640785
1988,3488,23.962828001788804,[95 21],2.6393577526915735,60.10704121807109
1989,3489,17.966373604040115,[42 82],2.2991945430530696,116.80090949115507
1990,3490,20.09434095641408,[70 23],1.950508987697662,174.91516871705633
1991,3491,23.136848424698314,[74  5],1.07408597564425,320.98567072595836
1992,3492,18.670402107255097,[23 41],1.1990660864065195,300.1556522655801
1993,3493,18.05523076372493,[83 14],1.7918228384976334,201.36286025039442
1994,3494,18.54495403061269,[ 1 24],2.1211215044484284,146.47974925859526
1995,3495,18.457993483719182,[68 13],2.3867569647379447,102.20717254367588
1996,3496,17.963813918387494,[92 22],0.8641532371052303,355.97446048246155
1997,3497,20.226900981533376,[ 0 32],1.251831950238582,291.361341626903
1998,3498,21.168846644797732,[21 74],0.25559765803833967,457.4003903269434
1999,3499,18.511807645360292,[79  7],1.4328091142625639,261.1984809562394
