,car_id,time_point,addr,charge_time,remain_licheng
1971,3471,21.716568767646848,[ 5 86],2.2649775081352876,122.50374864411873
1972,3472,17.64099423719585,[15  9],2.411928327870118,98.01194535498037
1973,3473,19.14335734553438,[85 98],1.8677225335933767,188.71291106777056
1974,3474,21.181446734497612,[60 31],1.630877960326391,228.1870066122682
1975,3475,18.2691346351579,[15  7],1.73150673683038,211.41554386160334
1976,3476,21.334893575869923,[ 4 11],1.7942642316758437,200.9559613873594
1977,3477,23.830886488220976,[71 25],1.8242223262259116,195.96294562901474
1978,3478,21.341206561204757,[8 3],2.212529570078673,131.24507165355448
1979,3479,21.274819625892942,[83 10],1.553965703957592,241.005716007068
1980,3480,20.826128557922885,[18 24],0.60585334446888,399.02444258852006
1981,3481,15.317651416764233,[90 58],2.033939638517989,161.01006024700186
1982,3482,21.06626307827074,[81  7],0.9019794986750983,349.67008355415027
1983,3483,20.374158453253138,[75 98],1.7003763184742464,216.60394692095895
1984,3484,17.553714054068475,[99  2],1.0551375717085814,324.1437380485698
1985,3485,17.055457466284107,[47 36],1.9098086169535862,181.69856384106896
1986,3486,17.21123806781703,[23 89],1.0975068169138402,317.08219718102663
1987,3487,21.369393883738365,[21 57],1.05045713185966,324.9238113567233
1988,3488,19.76923119216079,[25 48],0.9773324313277992,337.1112614453668
1989,3489,19.80174658895435,[67 80],1.2359517953290506,294.0080341118249
1990,3490,20.065430131525005,[ 7 58],0.20334593455841787,466.10901090693034
1991,3491,23.627654963472082,[84 73],1.2202446637819397,296.6258893696767
1992,3492,21.405571173983617,[1 5],1.5501544023974247,241.64093293376254
1993,3493,20.943429998338523,[20 33],0.8808966223970327,353.18389626716123
1994,3494,22.155828108558794,[11 83],1.9034502690485895,182.75828849190177
1995,3495,18.810501753723763,[87 65],1.9126587036533045,181.22354939111594
1996,3496,19.440367287085852,[16 77],1.409290117315448,265.1183137807587
1997,3497,20.162560962175135,[73  6],1.710111905216524,214.98134913057933
1998,3498,19.08836797390433,[20  7],1.8379538240667879,193.67436265553536
1999,3499,16.42898922348656,[ 3 78],1.3179153038218068,280.3474493630322
