,car_id,time_point,addr,charge_time,remain_licheng
1541,1541,7.576766832347707,[48 79],2.2209600994983707,129.83998341693822
1542,1542,8.303307194073668,[ 8 75],1.8489759818631206,191.83733635614655
1543,1543,9.94198369322434,[40 30],2.284096491545279,119.31725140912016
1544,1544,9.23031463909473,[59 48],1.1563264976664214,307.2789170555965
1545,1545,6.826481814185112,[ 8 52],1.1201173727909708,313.3137712015049
1546,1546,7.220486472568942,[29 53],0.8647174365014553,355.8804272497575
1547,1547,5.632709347671499,[36 48],1.981548200960634,169.741966506561
1548,1548,6.635630178264999,[63 27],0.815820642359618,364.02989294006363
1549,1549,8.133312986663542,[32 55],2.0861704862592085,152.30491895679856
1550,1550,8.530631778695078,[10 46],0.9836674759300397,336.05542067832664
1551,1551,8.228081061076148,[32 47],1.4330407930936129,261.1598678177312
1552,1552,9.009562382072925,[54 75],1.7254622327641906,212.42296120596825
1553,1553,8.690994760891227,[29 54],1.4837275607578326,252.71207320702788
1554,1554,7.991183966231126,[49 73],1.654104985765215,224.3158357057975
1555,1555,7.136544625303294,[52 74],2.5232690937793723,79.4551510367713
1556,1556,8.066678973571289,[ 4 48],1.295583443772228,284.069426037962
1557,1557,7.308556783607229,[51 75],1.5457995974416352,242.36673375972748
1558,1558,8.95755101966436,[95 90],1.3416900950259134,276.38498416234773
1559,1559,6.825703431553604,[10 92],2.761532984162322,39.74450263961297
1560,1560,9.868085635643427,[92 42],1.284528982506135,285.91183624897747
1561,1561,6.249740285537204,[58 85],0.760698347554706,373.2169420742157
1562,1562,7.469284398946703,[39 68],2.438854214640498,93.52429755991702
1563,1563,8.99189364693507,[58 54],0.9675435317680754,338.7427447053208
1564,1564,9.158495468234637,[92 41],1.4724530029787781,254.59116617020368
1565,1565,9.378962597659328,[63 26],2.1976332354565766,133.72779409057057
1566,1566,8.820591898903551,[66 95],2.0610721120311295,156.48798132814508
1567,1567,7.908485660178252,[45 69],1.0163286142451766,330.6118976258039
1568,1568,8.135996688325674,[ 9 44],2.210828236241553,131.52862729307455
1569,1569,8.284595774713024,[45 36],1.7442185739574774,209.29690434042044
1570,1570,9.820025598655251,[ 5 53],0.30763355308379237,448.7277411527013
1571,1571,8.531101582085821,[35 98],1.3952010484960238,267.46649191732934
1572,1572,6.819398365908185,[78  2],0.8401279481572221,359.97867530712966
1573,1573,8.026766789799037,[10 44],1.4660452207401953,255.65912987663413
1574,1574,8.349684539458258,[20 33],1.7808408293206688,203.19319511322186
1575,1575,8.884178888336708,[34 46],2.490778929975497,84.87017833741713
1576,1576,8.328315895161431,[28 47],1.2255818156412401,295.7363640597933
1577,1577,8.246532854348017,[48 43],1.9868016929940227,168.86638450099622
1578,1578,8.84108205501762,[ 3 50],1.2886145624971097,285.2309062504817
1579,1579,6.932328441518014,[76 60],1.9472317774013916,175.4613704331014
1580,1580,8.531688564320552,[ 3 55],1.4190254193440646,263.4957634426559
1581,1581,8.714240573872253,[10 89],1.2629984219629962,289.5002630061673
1582,1582,8.919242648604106,[ 6 55],1.8379352595898972,193.67745673501713
1583,1583,7.096328015385064,[62 27],1.939721232782829,176.7131278695285
1584,1584,6.6594324626364045,[61 37],1.8985680484391827,183.57199192680287
1585,1585,8.584575717129615,[27 52],0.9844440805325778,335.9259865779037
1586,1586,9.215667162364936,[38 35],1.1361996335021678,310.6333944163054
1587,1587,8.394787371794628,[55 93],1.182386126506473,302.9356455822545
1588,1588,8.725872345546593,[42 36],1.167117070710137,305.48048821497713
1589,1589,7.158197756038678,[46 33],1.1787695134816556,303.53841441972406
1590,1590,9.784040279375219,[26 52],1.775215886146483,204.1306856422528
1591,1591,9.409798386201025,[82  0],1.6645980249099748,222.56699584833754
1592,1592,9.37576657294195,[35 98],1.8073892734445933,198.7684544259011
1593,1593,7.941365339671797,[ 6 33],2.3096374529378982,115.0604245103503
1594,1594,8.759677824480583,[ 9 45],2.513670562709526,81.054906215079
1595,1595,9.298839166945571,[61 21],1.6269778386909226,228.8370268848462
1596,1596,8.411927278411364,[76  1],1.5847057911076177,235.8823681487304
1597,1597,9.147451378894017,[63 23],2.374018934264975,104.33017762250414
1598,1598,8.633983388705271,[90 82],2.010472729276155,164.92121178730747
1599,1599,9.010143096004592,[42 67],1.8422910482111778,192.9514919648037
1600,1600,8.579409389710309,[60 54],1.619259382347381,230.1234362754365
1601,1601,5.048944055508579,[97 90],1.3108185537221542,281.53024104630765
1602,1602,7.767367488275015,[56 52],1.5633010405724552,239.44982657125746
1603,1603,8.286018152335153,[19 32],1.2866858090422433,285.5523651596261
1604,1604,9.688530883917574,[33 53],1.4098123340953883,265.03127765076863
1605,1605,9.068966005405333,[94 88],1.2100549440107364,298.3241759982106
1606,1606,8.737752211617412,[97 90],2.0877170852750164,152.04715245416392
1607,1607,7.987443354166155,[54 45],1.9648630020091589,172.52283299847352
1608,1608,7.656703987425625,[60 46],1.0370140658526465,327.1643223578922
1609,1609,7.440450218598254,[98 57],0.5930121051114804,401.16464914808665
1610,1610,7.518426525744747,[10 73],0.8153953482574802,364.10077529041996
1611,1611,9.099726710732309,[93 42],1.2165768626276852,297.2371895620525
1612,1612,6.60977431750328,[ 7 87],1.0493453759963658,325.1091040006057
1613,1613,8.59464238882016,[37 66],0.6768412566122399,387.19312389796
1614,1614,8.623845131719005,[10 44],1.5068018401464014,248.86635997559978
1615,1615,7.56538194758557,[28 98],1.519073948424833,246.82100859586117
1616,1616,6.983865097593436,[ 7 92],1.4428542551952295,259.5242908007951
1617,1617,9.831233646643092,[ 7 90],1.579223402508669,236.79609958188848
1618,1618,9.168804547195268,[33 55],2.065694238155355,155.71762697410747
1619,1619,8.54025153439902,[39 71],1.937405470518099,177.0990882469835
1620,1620,8.356063774888352,[ 7 90],1.3456592700729966,275.7234549878339
1621,1621,8.904509778617927,[78 60],2.4516896875458425,91.38505207569293
1622,1622,6.334178512659843,[ 6 55],1.239051606236452,293.49139896059137
1623,1623,8.23891156898172,[ 7 51],1.8796016998433773,186.73305002610377
1624,1624,7.314797174342817,[96 91],1.4153010835037003,264.1164860827166
1625,1625,8.533432620094125,[63 34],1.963860847334552,172.68985877757467
1626,1626,7.835677220513148,[55 45],1.115679894802469,314.05335086625513
1627,1627,8.43339002917731,[29 53],1.4505028597447849,258.2495233758692
1628,1628,7.313921701122229,[ 2 59],1.7731648336082921,204.47252773195132
1629,1629,8.343909420693262,[64  3],2.1210964749076533,146.48392084872444
1630,1630,7.3834790943098625,[29 47],2.0605131525688534,156.58114123852442
1631,1631,6.479540375050059,[64 37],1.4524226584887638,257.92955691853933
1632,1632,7.708020192696956,[43 62],2.2070420730922455,132.15965448462575
1633,1633,5.274549233834285,[ 4 47],1.6455149151036281,225.7475141493953
1634,1634,8.381471628252863,[38 37],1.5331853827248605,244.4691028791899
1635,1635,8.33609655774743,[61 26],1.228950585879271,295.17490235345485
1636,1636,9.55473312391174,[48 44],2.208640799245682,131.89320012571966
1637,1637,8.243876595081781,[26 50],1.8736793394710445,187.72011008815926
1638,1638,8.721697845356333,[ 6 56],1.7066048010994912,215.56586648341812
1639,1639,7.750583168889872,[63 21],1.6153665070471825,230.77224882546957
1640,1640,6.180160228696382,[ 3 54],0.5671574123954535,405.47376460075776
1641,1641,8.960075310482003,[61 12],0.9160475845154747,347.32540258075414
1642,1642,8.728641551543118,[ 4 56],1.61446184707426,230.92302548762333
1643,1643,9.884487062682627,[11 33],1.7730520768393232,204.49132052677945
1644,1644,7.9060532639776575,[42 66],1.672632766203903,221.22787229934949
1645,1645,7.541899336768154,[34 56],1.254843110000831,290.85948166652815
1646,1646,8.363422831637333,[27 51],2.221520985176662,129.74650247055632
1647,1647,6.413402757125468,[ 7 78],2.894549924989497,17.575012501750493
1648,1648,6.227279644432203,[50 43],2.01676838777897,163.87193537017163
1649,1649,8.4700392277016,[44 34],1.2426589241518022,292.89017930803294
1650,1650,9.192390703154363,[94 42],1.9470859274731271,175.4856787544788
1651,1651,6.27492658922434,[46 69],1.0282212537682998,328.6297910386167
1652,1652,9.727084749751077,[51 79],1.9371069019416713,177.1488496763881
1653,1653,5.690512892480881,[ 5 55],1.2970760968628756,283.82065052285407
1654,1654,9.816774440625727,[93 88],0.5735114809860404,404.4147531689933
1655,1655,9.458657051255631,[37 63],1.9509567008171387,174.84054986381022
1656,1656,9.002210182378573,[ 7 74],1.2929000357788123,284.5166607035313
1657,1657,8.33005255865445,[32 53],1.0673257890604664,322.11236848992223
1658,1658,6.728012565699609,[45 68],1.8442867975587853,192.6188670735358
1659,1659,9.062837964982547,[30 56],2.0883549643888357,151.94083926852738
1660,1660,8.398119255532288,[64 23],0.6718537957563583,388.0243673739403
1661,1661,9.432389492719885,[41 30],1.8502796417065095,191.62005971558173
1662,1662,8.636862811966814,[62 21],2.2628954334135045,122.85076109774924
1663,1663,9.246989486577062,[62 34],1.4666746592363926,255.55422346060124
1664,1664,8.89640416771242,[ 7 75],1.7504244229307382,208.2625961782103
1665,1665,8.97866003175126,[58 54],0.6948792412779111,384.18679312034817
1666,1666,8.225341399307556,[38 69],1.519102900728678,246.816183211887
1667,1667,7.806349292209305,[56 50],1.579360819213989,236.7731967976685
1668,1668,7.613323298688727,[ 7 91],2.0859433594250008,152.34277342916656
1669,1669,8.872261676210188,[19 33],1.86275515785153,189.540807024745
1670,1670,9.935374129965734,[29 46],2.1084709637659294,148.58817270567846
1671,1671,9.476019938559427,[50 93],1.5678373999975896,238.6937666670684
1672,1672,8.224684194959131,[47 74],0.7126775437290178,381.22040937849704
1673,1673,8.253413507272839,[96 89],0.3929662817211943,434.5056197131343
1674,1674,8.742044510678532,[82  1],0.36456982656294645,439.2383622395089
1675,1675,8.65631591840108,[54 73],1.6285414026718061,228.57643288803231
1676,1676,8.094596934039256,[ 7 88],0.6760052932247238,387.3324511292127
1677,1677,8.797505786926347,[57 55],1.7915756984828526,201.4040502528579
1678,1678,8.44925014094902,[37 36],2.4805048970016914,86.58251716638476
1679,1679,8.878031221220668,[57 49],2.274031181327797,120.99480311203381
1680,1680,7.479180613009687,[43 70],0.9251057189858796,345.8157135023534
1681,1681,7.007521821774249,[53 77],2.0490719234542327,158.4880127576279
1682,1682,7.9816315044713075,[63  6],2.223704999913652,129.38250001439133
1683,1683,8.94215000899117,[54 45],1.1520381429354973,307.99364284408375
1684,1684,9.391765473104288,[98 80],1.5427706559920944,242.87155733465093
1685,1685,7.506473749964167,[46 37],0.9811762401148574,336.4706266475238
1686,1686,9.300391091703863,[43 36],1.4034209178246642,266.0965136958893
1687,1687,8.0663690227453,[20 33],1.5530353739062468,241.16077101562553
1688,1688,7.371129556610379,[44 37],1.4832549274773505,252.79084542044157
1689,1689,7.208173573170933,[92 90],1.6148056401776243,230.8657266370626
1690,1690,7.79922624604221,[36 52],0.8904555633487964,351.5907394418673
1691,1691,7.193014155252842,[92 92],1.8529114126214317,191.1814312297614
1692,1692,9.695670567488767,[30 46],1.226595762067273,295.56737298878784
1693,1693,6.642693917927991,[42 62],1.0006763048635046,333.2206158560826
1694,1694,6.959473754001026,[85  2],1.8274018934631626,195.43301775613955
1695,1695,7.114996968336422,[78  0],1.5773770069862536,237.10383216895772
1696,1696,8.768178654021796,[40 67],2.02393582863856,162.67736189357336
1697,1697,7.997342682314862,[46 67],0.6875726671097737,385.40455548170434
1698,1698,9.311718453804348,[ 2 96],1.6151318792617795,230.81135345637009
1699,1699,8.820288450580945,[25 50],2.0166282251426715,163.89529580955474
1700,1700,7.413918436784639,[63 16],1.6273968456437449,228.76719239270918
1701,1701,7.805013005665307,[38 29],1.7499908570963103,208.33485715061494
1702,1702,6.9751729285445165,[29 99],1.3604562098836057,273.2572983527324
1703,1703,8.153371468074218,[25 99],1.465641418176427,255.72643030392882
1704,1704,6.1422640143001175,[31 46],1.5021585899886511,249.64023500189148
1705,1705,7.29501933282708,[ 4 46],1.5886800384848208,235.21999358586322
1706,1706,6.376540960744705,[44 29],1.3614121755045683,273.09797074923864
1707,1707,9.672338479641304,[16 32],1.3852230707346334,269.12948821089446
1708,1708,8.655635056481342,[64  7],1.8817483382970106,186.37527695049823
1709,1709,8.301976424990249,[37 30],1.706886933684452,215.51884438592464
1710,1710,7.376336844130883,[80  1],1.7339127008262158,211.01454986229737
1711,1711,9.622322558175954,[61 12],1.356903181795242,273.849469700793
1712,1712,7.408336889005669,[39 62],1.744333352426269,209.27777459562182
1713,1713,8.245278978169944,[61 93],1.9825048942606955,169.5825176232174
1714,1714,7.706943259378204,[31 99],1.5745960984181684,237.56731693030528
1715,1715,8.938840872169056,[ 7 77],1.2803107070246718,286.6148821625547
1716,1716,8.599338740873282,[42 62],1.4366598584355317,260.55669026074474
1717,1717,9.977868069813589,[41 30],0.9262617664276013,345.62303892873314
1718,1718,8.25931056111062,[28 48],1.7127434367943462,214.54276053427566
1719,1719,7.478408249881584,[95 92],2.296332108683215,117.27798188613085
1720,1720,6.305206050429108,[39 64],1.2626849337220303,289.5525110463283
1721,1721,7.441400064381284,[41 29],1.0989171766418833,316.84713722635274
1722,1722,9.520899203895556,[41 68],2.1079763159395597,148.6706140100734
1723,1723,8.047122622776342,[63 22],1.6486875963211793,225.2187339464701
1724,1724,7.499209216938834,[57 47],1.3667309691392835,272.21150514345277
1725,1725,7.990662275753569,[52 60],1.1001739060534241,316.6376823244293
1726,1726,5.948409684189661,[ 9 92],2.254613535794322,124.23107736761297
1727,1727,8.384457551854961,[30 50],1.6017401683777523,233.04330527037462
1728,1728,5.822188934976132,[ 9 53],1.2974877957772073,283.7520340371321
1729,1729,6.875373681638609,[47 72],1.0514237368494108,324.7627105250982
1730,1730,8.45273393020859,[44 36],1.4309151167506267,261.5141472082289
1731,1731,6.722931858708003,[48 93],1.7744573962365207,204.25710062724656
1732,1732,8.464503316538075,[84  0],1.8841308433260437,185.9781927789927
1733,1733,8.010352926082298,[38 63],1.3177313476586228,280.3781087235629
1734,1734,6.816787743037876,[63 26],0.9029600020224935,349.50666632958445
1735,1735,7.906050819966804,[ 4 54],0.744108704694772,375.9818825508713
1736,1736,8.561902098653805,[99 41],1.8312680493722322,194.78865843796132
1737,1737,8.412104944197093,[59 86],0.4845097428270164,419.24837619549726
1738,1738,6.278106860516612,[10 90],2.663221569627591,56.12973839540151
1739,1739,7.788279619695664,[56 56],1.1863189643310619,302.2801726114897
1740,1740,8.902408918994865,[44 35],2.039028694935954,160.16188417734097
1741,1741,8.077503282303308,[42 66],2.83787331807432,27.021113654280022
1742,1742,6.70575269687919,[59 85],2.171996817159565,138.00053047340586
1743,1743,7.866279619966716,[27 49],0.7054190092864416,382.43016511892637
1744,1744,7.728296559878287,[36 98],2.3494414189966326,108.4264301672279
1745,1745,5.31859450930314,[62 17],2.5198309859802226,80.02816900329623
1746,1746,7.577657502190912,[95 40],1.5511588663380231,241.47352227699614
1747,1747,9.789453069562029,[ 2 58],1.5173208126793145,247.1131978867809
1748,1748,9.623086019193607,[38 62],0.9223227488652916,346.2795418557847
1749,1749,7.747253590439149,[74  1],1.8429371534387042,192.84380776021595
1750,1750,8.228313324042693,[41 63],1.8088100686831545,198.53165521947426
1751,1751,8.783902312104651,[61 27],2.2226942934017826,129.5509510997029
1752,1752,9.589624749571255,[25 48],0.8781473329998266,353.6421111666956
1753,1753,9.203509868601355,[31 99],1.9797773498659192,170.03710835568012
1754,1754,7.213956723597976,[64 16],1.3858101522310997,269.0316412948167
1755,1755,6.292927742635457,[31 49],1.289238781857533,285.1268696904112
1756,1756,8.22752689931011,[59 56],2.2105384611045973,131.57692314923378
1757,1757,6.679207006747549,[47 44],2.378929061684569,103.51182305257186
1758,1758,8.496832823833408,[77  2],0.9206259185673507,346.5623469054416
1759,1759,6.942491176834078,[ 9 46],1.6714508020074887,221.42486633208523
1760,1760,6.64497162837359,[41 35],2.1346057912799914,144.23236812000144
1761,1761,7.581447598572945,[99 38],1.8821887844902983,186.30186925161695
1762,1762,8.143664740823612,[ 9 75],1.2058900892056788,299.0183184657202
1763,1763,7.6077194884146015,[53 93],1.4333455642155806,261.1090726307366
1764,1764,9.976911567151502,[72  2],1.8767636994329027,187.2060500945162
1765,1765,7.9534960092345806,[ 7 88],0.8869296074842012,352.1783987526332
1766,1766,8.234793185601562,[45 29],0.8154401200442264,364.0933133259623
1767,1767,8.993162035770531,[38 62],2.6436765702399834,59.387238293336104
1768,1768,9.03190096356605,[92 89],2.0596360354052345,156.7273274324609
1769,1769,5.91847659725065,[27 49],0.6966175906973205,383.8970682171132
